262144	16	6251.7
262144	17	7831.5
262144	18	7811.0
262144	19	7704.4
262144	20	7694.0
262144	21	7780.3
262144	22	7839.3
262144	23	7777.6
262144	24	7791.8
262144	25	7767.1
262144	26	7877.1
262144	27	7711.6
262144	28	7819.9
262144	29	7792.7
262144	30	7714.6
262144	31	7903.3
262144	32	6202.2
262144	33	7914.7
262144	34	7710.5
262144	35	7883.6
262144	36	7883.5
262144	37	7617.7
262144	38	7855.4
262144	39	7823.9
262144	40	7835.6
262144	41	7788.2
262144	42	7722.8
262144	43	7815.9
262144	44	7792.0
262144	45	7683.3
262144	46	7691.0
262144	47	7775.8
262144	48	7751.6
262144	49	7824.8
262144	50	7719.6
262144	51	7777.6
262144	52	7755.9
262144	53	7840.0
262144	54	7829.5
262144	55	7860.5
262144	56	7606.2
262144	57	7855.9
262144	58	7659.8
262144	59	7857.9
262144	60	7802.3
262144	61	7839.1
262144	62	7817.0
262144	63	7864.9
262144	64	5396.3
262144	65	7892.3
262144	66	7870.9
262144	67	7824.5
262144	68	7882.5
262144	69	7855.6
262144	70	7815.3
262144	71	7780.6
262144	72	7730.2
262144	73	7932.4
262144	74	7887.5
262144	75	7751.5
262144	76	7806.9
262144	77	7768.9
262144	78	7864.3
262144	79	7832.7
262144	80	7766.9
262144	81	7772.5
262144	82	7847.8
262144	83	7842.0
262144	84	7782.8
262144	85	7889.8
262144	86	7870.9
262144	87	7835.7
262144	88	7800.0
262144	89	7769.1
262144	90	7870.8
262144	91	7842.1
262144	92	7681.6
262144	93	7788.9
262144	94	7764.5
262144	95	7883.3
262144	96	7661.2
262144	97	7822.1
262144	98	7782.0
262144	99	7765.0
262144	100	7730.0
262144	101	7864.1
262144	102	7809.9
262144	103	7798.5
262144	104	7615.9
262144	105	7734.6
262144	106	7728.6
262144	107	7719.4
262144	108	7672.0
262144	109	7824.2
262144	110	7802.0
262144	111	7753.0
262144	112	7707.1
262144	113	7754.0
262144	114	7878.7
262144	115	7859.1
262144	116	7814.6
262144	117	7798.0
262144	118	7756.4
262144	119	7763.9
262144	120	7725.2
262144	121	7711.2
262144	122	7696.9
262144	123	7866.6
262144	124	7649.8
262144	125	7819.8
262144	126	7782.8
262144	127	7749.3
131072	1	7994.0
131072	2	7990.0
131072	3	7979.7
131072	4	7964.4
131072	5	7977.1
131072	6	7912.7
131072	7	7968.2
131072	8	7950.4
131072	9	7958.4
131072	10	7952.9
131072	11	7934.2
131072	12	7920.2
131072	13	7939.1
131072	14	7916.1
131072	15	7918.0
131072	16	7891.2
131072	17	7889.8
131072	18	7899.0
131072	19	7863.5
131072	20	7913.0
131072	21	7909.6
131072	22	7857.4
131072	23	7874.6
131072	24	7832.4
131072	25	7867.1
131072	26	7843.6
131072	27	7829.5
131072	28	7814.0
131072	29	7816.4
131072	30	7802.3
131072	31	7817.0
131072	32	7822.7
131072	33	7870.9
131072	34	7897.1
131072	35	7785.7
131072	36	7745.2
131072	37	7887.5
131072	38	7823.0
131072	39	7864.3
131072	40	7817.4
131072	41	7865.4
131072	42	7800.5
131072	43	7870.9
131072	44	7800.0
131072	45	7870.8
131072	46	7815.7
131072	47	7764.5
131072	48	7800.5
131072	49	7802.6
131072	50	7899.4
131072	51	7682.5
131072	52	7787.0
131072	53	7728.6
131072	54	7852.5
131072	55	7825.3
131072	56	7753.5
131072	57	7710.5
131072	58	7839.3
131072	59	7781.1
131072	60	7750.2
131072	61	7671.9
131072	62	7830.1
131072	63	7782.8
131072	64	7715.5
131072	65	7700.5
131072	66	7854.8
131072	67	7824.5
131072	68	7793.5
131072	69	7765.9
131072	70	7712.8
131072	71	7692.1
131072	72	7641.7
131072	73	7804.8
131072	74	7792.9
131072	75	7749.3
131072	76	7678.2
131072	77	7673.4
131072	78	7636.8
131072	79	7572.7
131072	80	7571.1
131072	81	7510.2
131072	82	7744.1
131072	83	7685.9
131072	84	7661.2
131072	85	7641.0
131072	86	7620.5
131072	87	7814.6
131072	88	7800.0
131072	89	7747.8
131072	90	7700.5
131072	91	7689.8
131072	92	7389.1
131072	93	7635.4
131072	94	7591.6
131072	95	7585.0
131072	96	7508.0
131072	97	7822.1
131072	98	7782.0
131072	99	7782.8
131072	100	7747.8
131072	101	7712.4
131072	102	7641.0
131072	103	7646.4
131072	104	7615.9
131072	105	7585.0
131072	106	7596.0
131072	107	7522.3
131072	108	7538.9
131072	109	7513.0
131072	110	7486.8
131072	111	7460.2
131072	112	7439.8
131072	113	7727.1
131072	114	7391.7
131072	115	7687.0
131072	116	7666.5
131072	117	7605.4
131072	118	7584.3
131072	119	7617.5
131072	120	7555.2
131072	121	7540.3
131072	122	7525.3
131072	123	7462.2
131072	124	7453.7
131072	125	7437.9
131072	126	7429.0
131072	127	7371.9
65536	1	7990.9
65536	2	7982.1
65536	3	7967.8
65536	4	7946.9
65536	5	7948.5
65536	6	7883.8
65536	7	7867.7
65536	8	7891.2
65536	9	7891.2
65536	10	7852.7
65536	11	7857.4
65536	12	7832.4
65536	13	7843.6
65536	14	7814.0
65536	15	7815.0
65536	16	7822.7
65536	17	7867.8
65536	18	7836.1
65536	19	7823.0
65536	20	7800.5
65536	21	7800.5
65536	22	7800.0
65536	23	7681.6
65536	24	7841.2
65536	25	7750.7
65536	26	7787.0
65536	27	7852.5
65536	28	7753.5
65536	29	7814.6
65536	30	7725.2
65536	31	7830.1
65536	32	7689.2
65536	33	7661.9
65536	34	7793.5
65536	35	7684.1
65536	36	7641.7
65536	37	7761.8
65536	38	7709.4
65536	39	7636.8
65536	40	7800.5
65536	41	7744.1
65536	42	7661.2
65536	43	7620.5
65536	44	7800.0
65536	45	7737.7
65536	46	7678.9
65536	47	7629.3
65536	48	7583.8
65536	49	7504.0
65536	50	7747.8
65536	51	7682.5
65536	52	7657.9
65536	53	7596.0
65536	54	7538.9
65536	55	7486.8
65536	56	7707.1
65536	57	7391.7
65536	58	7666.5
65536	59	7631.7
65536	60	7555.2
65536	61	7525.3
65536	62	7453.7
65536	63	7429.0
65536	64	7314.7
65536	65	7295.2
65536	66	7631.2
65536	67	7630.3
65536	68	7566.9
65536	69	7199.8
65536	70	7101.1
65536	71	7465.9
65536	72	7470.6
65536	73	7363.9
65536	74	7375.5
65536	75	7331.0
65536	76	7294.3
65536	77	7673.4
65536	78	7636.8
65536	79	7599.6
65536	80	7571.1
65536	81	7542.0
65536	82	7512.4
65536	83	7418.4
65536	84	7461.3
65536	85	7375.2
65536	86	7353.1
65536	87	7330.5
65536	88	7307.6
65536	89	7229.0
65536	90	7214.9
65536	91	7200.4
65536	92	7185.8
65536	93	7105.0
65536	94	7099.5
65536	95	7083.6
65536	96	7011.6
65536	97	7500.5
65536	98	7498.4
65536	99	6991.8
65536	100	7505.7
65536	101	7425.5
65536	102	7280.9
65536	103	7364.7
65536	104	7295.2
65536	105	7302.6
65536	106	7232.4
65536	107	7239.2
65536	108	7246.1
65536	109	7186.3
65536	110	7192.8
65536	111	7132.3
65536	112	7150.4
65536	113	7077.1
65536	114	7094.8
65536	115	7033.0
65536	116	6971.2
65536	117	7000.4
65536	118	7017.7
65536	119	6954.5
65536	120	6903.9
65536	121	6920.2
65536	122	7477.7
65536	123	6885.1
65536	124	6833.4
65536	125	7390.2
65536	126	6809.9
65536	127	7371.9
32768	1	7713.9
32768	2	7689.2
32768	3	7665.0
32768	4	7646.8
32768	5	7616.2
32768	6	7599.6
32768	7	7544.9
32768	8	7579.3
32768	9	7533.9
32768	10	7539.4
32768	11	7522.4
32768	12	7498.6
32768	13	7492.4
32768	14	7472.2
32768	15	7472.9
32768	16	7435.4
32768	17	7438.0
32768	18	7415.3
32768	19	7393.8
32768	20	7384.9
32768	21	7349.5
32768	22	7345.3
32768	23	7320.1
32768	24	7324.8
32768	25	7315.2
32768	26	7257.0
32768	27	7271.8
32768	28	7251.2
32768	29	7263.0
32768	30	7214.9
32768	31	7155.5
32768	32	7152.2
32768	33	7109.2
32768	34	7133.8
32768	35	7076.7
32768	36	7099.7
32768	37	7132.3
32768	38	7103.1
32768	39	7080.9
32768	40	6984.2
32768	41	7088.3
32768	42	7062.2
32768	43	7014.7
32768	44	6906.8
32768	45	6963.9
32768	46	6962.2
32768	47	6907.6
32768	48	6979.0
32768	49	6932.5
32768	50	6961.8
32768	51	6856.7
32768	52	6930.4
32768	53	6798.4
32768	54	6872.6
32768	55	6818.1
32768	56	6846.2
32768	57	6826.4
32768	58	6818.0
32768	59	6709.2
32768	60	6711.0
32768	61	6712.9
32768	62	6600.4
32768	63	6769.7
32768	64	6745.3
32768	65	6639.9
32768	66	6654.1
32768	67	6682.4
32768	68	6614.2
32768	69	6600.4
32768	70	6686.1
32768	71	6586.1
32768	72	6585.9
32768	73	6527.6
32768	74	6570.7
32768	75	6481.5
32768	76	6539.7
32768	77	6584.9
32768	78	6507.4
32768	79	6552.9
32768	80	6473.8
32768	81	6535.7
32768	82	6454.8
32768	83	6373.9
32768	84	6451.5
32768	85	6368.8
32768	86	6448.1
32768	87	6363.5
32768	88	6444.5
32768	89	6375.2
32768	90	6256.6
32768	91	6187.9
32768	92	6316.5
32768	93	6195.6
32768	94	6327.7
32768	95	6254.9
32768	96	6358.0
32768	97	6127.7
32768	98	6227.5
32768	99	6101.2
32768	100	6256.0
32768	101	6198.6
32768	102	6141.3
32768	103	6246.8
32768	104	6187.9
32768	105	6129.0
32768	106	6070.0
32768	107	6011.1
32768	108	6289.1
32768	109	6055.4
32768	110	5994.9
32768	111	6123.0
32768	112	6060.8
32768	113	5998.5
32768	114	6130.5
32768	115	6066.4
32768	116	6023.7
32768	117	5981.0
32768	118	6094.4
32768	119	5874.2
32768	120	6006.4
32768	121	6527.9
32768	122	6479.5
32768	123	7137.0
32768	124	6382.8
32768	125	6550.4
32768	126	6729.8
32768	127	6450.4
16384	1	7699.1
16384	2	7663.1
16384	3	7628.5
16384	4	7598.4
16384	5	7539.4
16384	6	7498.6
16384	7	7407.7
16384	8	7472.4
16384	9	7415.3
16384	10	7384.9
16384	11	7345.3
16384	12	7271.6
16384	13	7314.4
16384	14	7251.2
16384	15	7193.3
16384	16	7221.0
16384	17	7133.8
16384	18	7176.1
16384	19	7103.1
16384	20	7066.3
16384	21	7062.2
16384	22	7025.3
16384	23	6900.9
16384	24	6979.0
16384	25	6995.6
16384	26	6930.4
16384	27	6872.6
16384	28	6738.6
16384	29	6818.0
16384	30	6711.0
16384	31	6600.4
16384	32	6745.3
16384	33	6654.1
16384	34	6573.1
16384	35	6516.9
16384	36	6629.6
16384	37	6526.6
16384	38	6494.9
16384	39	6507.4
16384	40	6473.8
16384	41	6407.7
16384	42	6451.5
16384	43	6302.6
16384	44	6444.5
16384	45	6458.5
16384	46	6316.5
16384	47	6174.6
16384	48	6358.0
16384	49	6390.0
16384	50	6256.0
16384	51	6141.3
16384	52	6187.9
16384	53	6237.1
16384	54	6116.0
16384	55	5994.9
16384	56	5893.9
16384	57	6130.5
16384	58	5853.2
16384	59	5916.9
16384	60	5831.4
16384	61	6936.9
16384	62	6833.4
16384	63	6500.4
16384	64	8046.2
16384	65	8153.4
16384	66	8267.2
16384	67	5835.1
16384	68	6600.4
16384	69	7900.5
16384	70	7800.5
16384	71	7667.1
16384	72	6090.6
16384	73	7467.1
16384	74	7597.3
16384	75	7736.0
16384	76	7391.1
16384	77	7523.0
16384	78	7452.1
16384	79	7345.6
16384	80	7239.2
16384	81	7168.2
16384	82	7297.1
16384	83	7472.9
16384	84	7397.0
16384	85	7283.2
16384	86	7464.7
16384	87	5744.8
16384	88	7307.6
16384	89	6979.7
16384	90	6903.9
16384	91	7071.9
16384	92	6993.3
16384	93	7170.8
16384	94	6836.1
16384	95	6757.6
16384	96	6926.4
16384	97	6844.9
16384	98	5248.9
16384	99	6981.2
16384	100	6641.2
16384	101	6854.3
16384	102	6518.9
16384	103	6727.3
16384	104	6642.7
16384	105	6600.4
16384	106	6515.8
16384	107	6473.5
16384	108	6644.4
16384	109	6600.4
16384	110	6783.8
16384	111	6219.6
16384	112	6424.4
16384	113	6600.4
16384	114	6292.4
16384	115	6508.7
16384	116	6204.4
16384	117	6417.1
16384	118	6072.4
16384	119	6279.6
16384	120	6233.7
16384	121	6187.9
16384	122	6409.1
16384	123	6361.3
16384	124	6313.4
16384	125	6862.3
16384	126	5958.7
16384	127	5912.9
8192	1	7484.8
8192	2	7863.7
8192	3	7841.2
8192	4	7768.8
8192	5	7571.1
8192	6	7583.8
8192	7	7354.7
8192	8	7411.0
8192	9	7470.6
8192	10	7571.1
8192	11	7242.9
8192	12	7578.2
8192	13	7372.8
8192	14	7071.9
8192	15	6903.9
8192	16	7411.0
8192	17	7150.4
8192	18	7049.7
8192	19	6871.4
8192	20	6715.3
8192	21	6600.4
8192	22	6495.6
8192	23	7120.4
8192	24	7077.8
8192	25	6917.7
8192	26	6794.5
8192	27	6666.4
8192	28	6555.5
8192	29	6462.9
8192	30	6256.6
8192	31	7083.4
8192	32	6549.2
8192	33	7794.8
8192	34	5739.5
8192	35	7571.1
8192	36	7567.1
8192	37	7597.3
8192	38	7629.5
8192	39	8250.5
8192	40	7239.2
8192	41	7297.1
8192	42	7661.2
8192	43	6147.4
8192	44	7055.6
8192	45	6067.0
8192	46	6993.3
8192	47	6836.1
8192	48	6679.0
8192	49	7348.5
8192	50	6896.6
8192	51	5176.8
8192	52	6642.7
8192	53	6515.8
8192	54	6388.9
8192	55	6512.4
8192	56	6424.4
8192	57	6292.4
8192	58	7050.4
8192	59	6325.4
8192	60	6233.7
8192	61	6142.0
8192	62	6050.4
8192	63	5958.7
8192	64	6122.1
8192	65	6026.5
8192	66	6200.4
8192	67	5592.0
8192	68	6286.1
8192	69	6181.3
8192	70	5850.4
8192	71	6024.2
8192	72	6542.5
8192	73	5867.0
8192	74	6050.4
8192	75	5450.3
8192	76	5605.1
8192	77	5300.3
8192	78	5250.3
8192	79	5395.6
8192	80	8631.3
8192	81	7936.2
8192	82	7779.1
8192	83	7700.5
8192	84	7621.9
8192	85	8123.6
8192	86	4976.5
8192	87	5170.3
8192	88	5115.3
8192	89	10120.6
8192	90	8342.2
8192	91	8250.5
8192	92	8158.8
8192	93	6914.7
8192	94	7975.5
8192	95	4979.3
8192	96	4921.4
8192	97	7108.1
8192	98	5072.5
8192	99	7517.1
8192	100	8100.5
8192	101	6854.3
8192	102	8800.5
8192	103	3476.2
8192	104	7150.4
8192	105	8580.5
8192	106	7058.8
8192	107	7600.5
8192	108	7500.5
8192	109	6875.4
8192	110	7400.5
8192	111	7300.5
8192	112	7300.5
8192	113	7920.5
8192	114	7100.4
8192	115	7100.4
8192	116	4278.0
8192	117	7700.5
8192	118	6900.4
8192	119	6800.4
8192	120	7480.5
8192	121	6142.0
8192	122	7370.5
8192	123	7260.5
8192	124	4033.6
8192	125	6500.4
8192	126	7150.4
8192	127	6400.4
4096	1	7863.7
4096	2	7768.8
4096	3	7583.8
4096	4	7411.0
4096	5	7571.1
4096	6	7578.2
4096	7	6995.0
4096	8	7411.0
4096	9	7049.7
4096	10	6715.3
4096	11	7179.4
4096	12	7077.8
4096	13	6930.4
4096	14	6555.5
4096	15	6256.6
4096	16	8046.2
4096	17	5739.5
4096	18	7567.1
4096	19	7629.5
4096	20	7239.2
4096	21	7944.9
4096	22	7055.6
4096	23	6752.1
4096	24	6679.0
4096	25	6896.6
4096	26	6642.7
4096	27	6388.9
4096	28	6424.4
4096	29	6204.4
4096	30	6504.8
4096	31	6050.4
4096	32	6122.1
4096	33	6200.4
4096	34	5739.5
4096	35	6774.1
4096	36	5650.4
4096	37	5500.3
4096	38	5350.3
4096	39	5250.3
4096	40	5100.3
4096	41	5186.0
4096	42	8208.2
4096	43	5225.3
4096	44	8525.5
4096	45	4767.0
4096	46	7531.2
4096	47	4785.3
4096	48	7192.8
4096	49	7023.5
4096	50	7425.5
4096	51	4631.9
4096	52	7800.5
4096	53	8470.5
4096	54	6875.4
4096	55	7400.5
4096	56	8030.5
4096	57	7100.4
4096	58	7000.4
4096	59	6900.4
4096	60	6800.4
4096	61	6700.4
4096	62	7260.5
4096	63	6500.4
4096	64	7040.4
4096	65	4076.7
4096	66	6820.4
4096	67	4194.0
4096	68	6600.4
4096	69	6490.4
4096	70	7089.3
4096	71	7838.0
4096	72	3623.8
4096	73	6844.9
4096	74	3559.0
4096	75	7425.5
4096	76	8329.1
4096	77	7288.0
4096	78	7150.4
4096	79	7012.9
4096	80	7012.9
4096	81	6875.4
4096	82	6737.9
4096	83	6737.9
4096	84	6600.4
4096	85	6600.4
4096	86	5744.8
4096	87	7386.2
4096	88	6325.4
4096	89	7229.0
4096	90	7071.9
4096	91	6187.9
4096	92	6050.4
4096	93	6914.7
4096	94	6757.6
4096	95	6757.6
4096	96	5775.4
4096	97	6600.4
4096	98	6443.3
4096	99	6443.3
4096	100	5500.3
4096	101	6286.1
4096	102	6286.1
4096	103	4767.0
4096	104	5362.8
4096	105	7150.4
4096	106	5971.8
4096	107	5225.3
4096	108	5814.6
4096	109	5814.6
4096	110	5814.6
4096	111	4950.3
4096	112	5657.5
4096	113	4950.3
4096	114	5500.3
4096	115	5500.3
4096	116	5500.3
4096	117	4812.8
4096	118	5343.2
4096	119	5343.2
4096	120	4675.3
4096	121	4033.6
4096	122	5186.0
4096	123	5186.0
4096	124	5186.0
4096	125	4400.3
4096	126	5028.9
4096	127	5028.9
2048	1	7768.8
2048	2	7411.0
2048	3	7502.5
2048	4	6786.0
2048	5	6715.3
2048	6	6946.7
2048	7	6424.4
2048	8	6549.2
2048	9	6242.9
2048	10	7480.5
2048	11	7055.6
2048	12	6926.4
2048	13	6908.4
2048	14	6424.4
2048	15	5984.4
2048	16	6122.1
2048	17	5739.5
2048	18	5650.4
2048	19	5350.3
2048	20	8631.3
2048	21	5335.3
2048	22	8525.5
2048	23	7531.2
2048	24	4921.4
2048	25	8100.5
2048	26	7800.5
2048	27	4583.6
2048	28	6692.1
2048	29	4278.0
2048	30	4155.8
2048	31	6600.4
2048	32	7040.4
2048	33	6820.4
2048	34	3882.6
2048	35	7089.3
2048	36	6844.9
2048	37	3559.0
2048	38	6478.2
2048	39	6355.9
2048	40	7012.9
2048	41	6737.9
2048	42	5867.0
2048	43	6462.9
2048	44	5622.6
2048	45	5500.3
2048	46	6050.4
2048	47	6757.6
2048	48	6600.4
2048	49	5011.4
2048	50	5500.3
2048	51	6286.1
2048	52	1950.1
2048	53	5225.3
2048	54	5814.6
2048	55	5814.6
2048	56	5657.5
2048	57	5500.3
2048	58	5500.3
2048	59	5343.2
2048	60	5343.2
2048	61	5186.0
2048	62	5186.0
2048	63	4400.3
2048	64	5028.9
2048	65	4871.7
2048	66	4871.7
2048	67	5500.3
2048	68	5500.3
2048	69	3038.3
2048	70	2900.2
2048	71	3422.4
2048	72	3422.4
2048	73	2933.5
2048	74	3300.2
2048	75	2828.7
2048	76	3178.0
2048	77	2724.0
2048	78	2724.0
2048	79	2291.8
2048	80	3055.7
2048	81	2894.9
2048	82	2400.1
2048	83	2933.5
2048	84	2933.5
2048	85	2514.4
2048	86	2409.7
2048	87	2811.3
2048	88	2811.3
2048	89	2409.7
2048	90	2304.9
2048	91	2304.9
2048	92	2304.9
2048	93	2304.9
2048	94	2566.8
2048	95	2200.1
2048	96	2566.8
2048	97	2200.1
2048	98	2095.4
2048	99	2095.4
2048	100	2095.4
2048	101	2095.4
2048	102	2444.6
2048	103	2322.4
2048	104	2322.4
2048	105	1990.6
2048	106	2322.4
2048	107	1990.6
2048	108	2200.1
2048	109	1885.8
2048	110	1885.8
2048	111	2200.1
2048	112	1885.8
2048	113	2200.1
2048	114	1781.1
2048	115	2077.9
2048	116	2077.9
2048	117	1781.1
2048	118	2077.9
2048	119	1781.1
2048	120	2077.9
2048	121	1852.7
2048	122	1955.7
2048	123	1676.3
2048	124	1676.3
2048	125	1676.3
2048	126	1676.3
2048	127	1676.3
