131072	31	745.9
131072	32	313.9
131072	33	1062.4
131072	34	1040.7
131072	35	1035.8
131072	36	1063.4
131072	37	1088.1
131072	38	1055.7
131072	39	1054.3
131072	40	1086.4
131072	41	1086.0
131072	42	1084.2
131072	43	1083.8
131072	44	1084.1
131072	45	1083.0
131072	46	1083.0
131072	47	1083.7
131072	48	358.2
131072	49	1082.1
131072	50	1083.0
131072	51	1048.9
131072	52	1080.1
131072	53	1080.1
131072	54	1080.6
131072	55	1082.0
131072	56	1080.3
131072	57	1035.3
131072	58	1079.0
131072	59	1079.6
131072	60	1076.8
131072	61	1078.4
131072	62	1077.0
131072	63	1075.6
131072	64	312.9
131072	65	1074.8
131072	66	1074.9
131072	67	1076.1
131072	68	1077.4
131072	69	1074.8
131072	70	1072.7
131072	71	1075.7
131072	72	1074.2
131072	73	1017.5
131072	74	1072.9
131072	75	1072.5
131072	76	1072.7
131072	77	1073.6
131072	78	1069.5
131072	79	1071.0
131072	80	1072.5
131072	81	1069.6
131072	82	1071.8
131072	83	1069.5
131072	84	1067.1
131072	85	1070.7
131072	86	1069.0
131072	87	1067.2
131072	88	1066.2
131072	89	1011.3
131072	90	1064.7
131072	91	1064.3
131072	92	1063.9
131072	93	944.4
131072	94	1064.5
131072	95	1064.9
131072	96	360.5
131072	97	1067.2
131072	98	1062.2
131072	99	1063.4
131072	100	1065.4
131072	101	1061.1
131072	102	1063.9
131072	103	1059.5
131072	104	1062.3
131072	105	1058.7
131072	106	1061.6
131072	107	1057.9
131072	108	1061.7
131072	109	1058.8
131072	110	1062.7
131072	111	1059.8
131072	112	1057.7
131072	113	1061.7
131072	114	1059.5
131072	115	1057.4
131072	116	1055.2
131072	117	1054.0
131072	118	1059.0
131072	119	1057.8
131072	120	1056.5
131072	121	1055.2
131072	122	1053.9
131072	123	1052.6
131072	124	1052.2
131072	125	1050.8
131072	126	1050.5
131072	127	1050.1
65536	1	828.6
65536	2	663.9
65536	3	553.8
65536	4	475.0
65536	5	415.8
65536	6	369.8
65536	7	332.9
65536	8	302.8
65536	9	329.3
65536	10	341.1
65536	11	346.8
65536	12	353.6
65536	13	391.9
65536	14	433.2
65536	15	589.4
65536	16	312.7
65536	17	1035.1
65536	18	1057.8
65536	19	1055.7
65536	20	1086.4
65536	21	1084.2
65536	22	1084.1
65536	23	1083.0
65536	24	1082.5
65536	25	1083.0
65536	26	1080.1
65536	27	1080.6
65536	28	1080.3
65536	29	1079.0
65536	30	1076.8
65536	31	1038.1
65536	32	312.9
65536	33	1033.7
65536	34	1077.4
65536	35	1072.7
65536	36	1074.2
65536	37	1072.9
65536	38	1072.7
65536	39	1069.5
65536	40	1072.5
65536	41	1071.8
65536	42	1067.1
65536	43	1069.0
65536	44	1066.2
65536	45	1064.7
65536	46	1063.9
65536	47	1064.5
65536	48	1066.0
65536	49	1062.2
65536	50	1065.4
65536	51	1063.9
65536	52	1062.3
65536	53	1061.6
65536	54	1061.7
65536	55	1062.7
65536	56	1057.7
65536	57	977.0
65536	58	1055.2
65536	59	1059.0
65536	60	1056.5
65536	61	1053.9
65536	62	1052.2
65536	63	1050.5
65536	64	311.0
65536	65	1048.9
65536	66	1048.1
65536	67	1049.4
65536	68	1049.6
65536	69	1051.0
65536	70	1045.0
65536	71	1047.5
65536	72	1050.0
65536	73	944.1
65536	74	1047.5
65536	75	1042.3
65536	76	1047.3
65536	77	1043.1
65536	78	1038.9
65536	79	1044.0
65536	80	1041.0
65536	81	1037.8
65536	82	1044.4
65536	83	1041.3
65536	84	1039.3
65536	85	1037.4
65536	86	1035.4
65536	87	1033.4
65536	88	1031.3
65536	89	1030.6
65536	90	1029.8
65536	91	1029.1
65536	92	1028.3
65536	93	928.0
65536	94	1028.2
65536	95	1027.4
65536	96	1028.1
65536	97	1028.8
65536	98	1029.5
65536	99	1030.3
65536	100	1032.6
65536	101	1021.6
65536	102	1023.8
65536	103	1026.1
65536	104	1028.5
65536	105	1018.7
65536	106	1021.0
65536	107	1023.4
65536	108	1025.8
65536	109	1017.3
65536	110	1019.7
65536	111	1023.9
65536	112	1015.2
65536	113	1017.6
65536	114	1021.9
65536	115	1013.0
65536	116	1017.2
65536	117	1010.0
65536	118	1014.2
65536	119	1018.6
65536	120	1011.2
65536	121	1015.6
65536	122	1008.1
65536	123	1012.5
65536	124	1004.9
65536	125	1011.3
65536	126	1003.5
65536	127	1010.0
32768	1	1094.3
32768	2	1086.7
32768	3	1078.5
32768	4	1067.6
32768	5	1058.2
32768	6	1056.7
32768	7	1044.0
32768	8	1023.7
32768	9	1063.4
32768	10	1086.4
32768	11	1084.1
32768	12	1082.5
32768	13	1080.1
32768	14	1080.3
32768	15	1076.8
32768	16	1029.6
32768	17	1077.4
32768	18	1074.2
32768	19	1072.7
32768	20	1072.5
32768	21	1067.1
32768	22	1066.2
32768	23	1063.9
32768	24	1066.0
32768	25	1065.4
32768	26	1062.3
32768	27	1061.7
32768	28	1057.7
32768	29	1055.2
32768	30	1056.5
32768	31	1052.2
32768	32	1057.6
32768	33	1048.1
32768	34	1049.6
32768	35	1045.0
32768	36	1050.0
32768	37	1047.5
32768	38	1047.3
32768	39	1038.9
32768	40	1041.0
32768	41	1044.4
32768	42	1039.3
32768	43	1035.4
32768	44	1031.3
32768	45	1029.8
32768	46	1028.3
32768	47	1028.2
32768	48	1028.1
32768	49	1029.5
32768	50	1032.6
32768	51	1023.8
32768	52	1028.5
32768	53	1021.0
32768	54	1025.8
32768	55	1019.7
32768	56	1015.2
32768	57	1021.9
32768	58	1017.2
32768	59	1014.2
32768	60	1011.2
32768	61	1008.1
32768	62	1004.9
32768	63	1003.5
32768	64	1016.6
32768	65	1000.7
32768	66	999.2
32768	67	999.7
32768	68	998.2
32768	69	998.7
32768	70	1001.4
32768	71	1002.0
32768	72	1004.8
32768	73	822.8
32768	74	992.0
32768	75	994.7
32768	76	999.9
32768	77	986.0
32768	78	991.1
32768	79	993.9
32768	80	981.9
32768	81	987.1
32768	82	992.5
32768	83	980.1
32768	84	988.0
32768	85	975.3
32768	86	983.3
32768	87	970.3
32768	88	978.4
32768	89	967.8
32768	90	976.0
32768	91	965.2
32768	92	973.4
32768	93	962.5
32768	94	970.8
32768	95	959.7
32768	96	971.0
32768	97	959.6
32768	98	971.1
32768	99	959.5
32768	100	971.3
32768	101	962.4
32768	102	953.5
32768	103	965.4
32768	104	956.3
32768	105	947.1
32768	106	959.2
32768	107	949.9
32768	108	962.2
32768	109	952.7
32768	110	943.2
32768	111	958.9
32768	112	949.2
32768	113	939.4
32768	114	955.5
32768	115	945.5
32768	116	938.8
32768	117	932.2
32768	118	945.0
32768	119	938.2
32768	120	931.4
32768	121	944.5
32768	122	937.5
32768	123	930.5
32768	124	923.6
32768	125	940.4
32768	126	933.3
32768	127	926.1
16384	1	1099.1
16384	2	1096.2
16384	3	1092.8
16384	4	1090.5
16384	5	1086.4
16384	6	1082.5
16384	7	1080.3
16384	8	1079.3
16384	9	1074.2
16384	10	1072.5
16384	11	1066.2
16384	12	1066.0
16384	13	1062.3
16384	14	1057.7
16384	15	1056.5
16384	16	1057.6
16384	17	1049.6
16384	18	1050.0
16384	19	1047.3
16384	20	1041.0
16384	21	1039.3
16384	22	1031.3
16384	23	1028.3
16384	24	1028.1
16384	25	1032.6
16384	26	1028.5
16384	27	1025.8
16384	28	1015.2
16384	29	1017.2
16384	30	1011.2
16384	31	1004.9
16384	32	1016.6
16384	33	999.2
16384	34	998.2
16384	35	1001.4
16384	36	1004.8
16384	37	992.0
16384	38	999.9
16384	39	991.1
16384	40	981.9
16384	41	992.5
16384	42	988.0
16384	43	983.3
16384	44	978.4
16384	45	976.0
16384	46	973.4
16384	47	970.8
16384	48	971.0
16384	49	971.1
16384	50	971.3
16384	51	953.5
16384	52	956.3
16384	53	959.2
16384	54	962.2
16384	55	943.2
16384	56	949.2
16384	57	955.5
16384	58	938.8
16384	59	945.0
16384	60	931.4
16384	61	937.5
16384	62	923.6
16384	63	933.3
16384	64	943.5
16384	65	928.7
16384	66	914.0
16384	67	924.0
16384	68	908.8
16384	69	922.8
16384	70	911.2
16384	71	921.6
16384	72	909.6
16384	73	897.6
16384	74	912.1
16384	75	899.7
16384	76	914.8
16384	77	902.0
16384	78	893.5
16384	79	908.8
16384	80	895.6
16384	81	886.8
16384	82	902.4
16384	83	893.4
16384	84	884.3
16384	85	870.7
16384	86	891.0
16384	87	881.6
16384	88	872.2
16384	89	862.8
16384	90	883.5
16384	91	873.8
16384	92	864.1
16384	93	854.4
16384	94	875.5
16384	95	865.5
16384	96	855.4
16384	97	845.3
16384	98	872.2
16384	99	861.7
16384	100	851.3
16384	101	846.1
16384	102	835.6
16384	103	863.1
16384	104	852.3
16384	105	846.8
16384	106	836.0
16384	107	830.5
16384	108	853.3
16384	109	847.7
16384	110	836.4
16384	111	830.7
16384	112	825.1
16384	113	813.8
16384	114	842.7
16384	115	836.8
16384	116	830.9
16384	117	825.0
16384	118	813.2
16384	119	807.3
16384	120	801.4
16384	121	831.1
16384	122	824.9
16384	123	818.8
16384	124	812.6
16384	125	806.5
16384	126	800.3
16384	127	794.2
8192	1	1096.2
8192	2	1090.5
8192	3	1082.5
8192	4	1079.3
8192	5	1072.5
8192	6	1066.0
8192	7	1057.7
8192	8	1057.6
8192	9	1050.0
8192	10	1041.0
8192	11	1031.3
8192	12	1028.1
8192	13	1028.5
8192	14	1015.2
8192	15	1011.2
8192	16	1016.6
8192	17	998.2
8192	18	1004.8
8192	19	999.9
8192	20	981.9
8192	21	988.0
8192	22	978.4
8192	23	973.4
8192	24	971.0
8192	25	971.3
8192	26	956.3
8192	27	962.2
8192	28	949.2
8192	29	938.8
8192	30	931.4
8192	31	923.6
8192	32	943.5
8192	33	914.0
8192	34	908.8
8192	35	911.2
8192	36	909.6
8192	37	912.1
8192	38	914.8
8192	39	893.5
8192	40	895.6
8192	41	902.4
8192	42	884.3
8192	43	891.0
8192	44	872.2
8192	45	883.5
8192	46	864.1
8192	47	875.5
8192	48	855.4
8192	49	872.2
8192	50	851.3
8192	51	835.6
8192	52	852.3
8192	53	836.0
8192	54	853.3
8192	55	836.4
8192	56	825.1
8192	57	842.7
8192	58	830.9
8192	59	813.2
8192	60	801.4
8192	61	824.9
8192	62	812.6
8192	63	800.3
8192	64	824.9
8192	65	812.0
8192	66	799.1
8192	67	786.2
8192	68	773.3
8192	69	797.7
8192	70	791.0
8192	71	777.5
8192	72	763.9
8192	73	757.2
8192	74	782.0
8192	75	774.9
8192	76	760.7
8192	77	753.6
8192	78	746.5
8192	79	772.1
8192	80	764.6
8192	81	757.1
8192	82	742.1
8192	83	734.6
8192	84	727.1
8192	85	719.7
8192	86	753.1
8192	87	745.2
8192	88	737.3
8192	89	729.4
8192	90	721.4
8192	91	713.5
8192	92	705.6
8192	93	697.6
8192	94	731.8
8192	95	723.4
8192	96	715.0
8192	97	706.6
8192	98	698.2
8192	99	689.8
8192	100	681.4
8192	101	681.4
8192	102	673.0
8192	103	707.8
8192	104	698.8
8192	105	698.8
8192	106	689.8
8192	107	680.9
8192	108	671.9
8192	109	671.9
8192	110	663.0
8192	111	654.0
8192	112	654.0
8192	113	645.1
8192	114	680.3
8192	115	680.3
8192	116	670.8
8192	117	670.8
8192	118	661.2
8192	119	651.6
8192	120	651.6
8192	121	642.0
8192	122	642.0
8192	123	632.4
8192	124	632.4
8192	125	622.9
8192	126	622.9
8192	127	613.3
4096	1	1090.5
4096	2	1079.3
4096	3	1066.0
4096	4	1057.6
4096	5	1041.0
4096	6	1028.1
4096	7	1015.2
4096	8	1016.6
4096	9	1004.8
4096	10	981.9
4096	11	978.4
4096	12	971.0
4096	13	956.3
4096	14	949.2
4096	15	931.4
4096	16	943.5
4096	17	908.8
4096	18	909.6
4096	19	914.8
4096	20	895.6
4096	21	884.3
4096	22	872.2
4096	23	864.1
4096	24	855.4
4096	25	851.3
4096	26	852.3
4096	27	853.3
4096	28	825.1
4096	29	830.9
4096	30	801.4
4096	31	812.6
4096	32	824.9
4096	33	799.1
4096	34	773.3
4096	35	791.0
4096	36	763.9
4096	37	782.0
4096	38	760.7
4096	39	746.5
4096	40	764.6
4096	41	742.1
4096	42	727.1
4096	43	753.1
4096	44	737.3
4096	45	721.4
4096	46	705.6
4096	47	731.8
4096	48	715.0
4096	49	698.2
4096	50	681.4
4096	51	673.0
4096	52	698.8
4096	53	689.8
4096	54	671.9
4096	55	663.0
4096	56	654.0
4096	57	680.3
4096	58	670.8
4096	59	661.2
4096	60	651.6
4096	61	642.0
4096	62	632.4
4096	63	622.9
4096	64	659.1
4096	65	648.8
4096	66	638.5
4096	67	628.2
4096	68	617.9
4096	69	607.6
4096	70	597.3
4096	71	587.0
4096	72	576.7
4096	73	576.7
4096	74	612.2
4096	75	601.1
4096	76	589.9
4096	77	589.9
4096	78	578.8
4096	79	567.7
4096	80	567.7
4096	81	556.5
4096	82	545.4
4096	83	545.4
4096	84	534.3
4096	85	534.3
4096	86	569.1
4096	87	569.1
4096	88	557.0
4096	89	557.0
4096	90	544.9
4096	91	544.9
4096	92	532.8
4096	93	532.8
4096	94	520.7
4096	95	520.7
4096	96	508.6
4096	97	508.6
4096	98	496.5
4096	99	496.5
4096	100	484.4
4096	101	484.4
4096	102	484.4
4096	103	517.8
4096	104	517.8
4096	105	517.8
4096	106	504.5
4096	107	504.5
4096	108	491.2
4096	109	491.2
4096	110	491.2
4096	111	478.0
4096	112	478.0
4096	113	478.0
4096	114	464.7
4096	115	464.7
4096	116	464.7
4096	117	464.7
4096	118	451.4
4096	119	451.4
4096	120	451.4
4096	121	438.1
4096	122	438.1
4096	123	438.1
4096	124	438.1
4096	125	424.9
4096	126	424.9
4096	127	424.9
2048	1	1079.3
2048	2	1057.6
2048	3	1028.1
2048	4	1016.6
2048	5	981.9
2048	6	971.0
2048	7	949.2
2048	8	943.5
2048	9	909.6
2048	10	895.6
2048	11	872.2
2048	12	855.4
2048	13	852.3
2048	14	825.1
2048	15	801.4
2048	16	824.9
2048	17	773.3
2048	18	763.9
2048	19	760.7
2048	20	764.6
2048	21	727.1
2048	22	737.3
2048	23	705.6
2048	24	715.0
2048	25	681.4
2048	26	698.8
2048	27	671.9
2048	28	654.0
2048	29	670.8
2048	30	651.6
2048	31	632.4
2048	32	659.1
2048	33	638.5
2048	34	617.9
2048	35	597.3
2048	36	576.7
2048	37	612.2
2048	38	589.9
2048	39	578.8
2048	40	567.7
2048	41	545.4
2048	42	534.3
2048	43	569.1
2048	44	557.0
2048	45	544.9
2048	46	532.8
2048	47	520.7
2048	48	508.6
2048	49	496.5
2048	50	484.4
2048	51	484.4
2048	52	517.8
2048	53	504.5
2048	54	491.2
2048	55	491.2
2048	56	478.0
2048	57	464.7
2048	58	464.7
2048	59	451.4
2048	60	451.4
2048	61	438.1
2048	62	438.1
2048	63	424.9
2048	64	470.2
2048	65	455.5
2048	66	455.5
2048	67	440.8
2048	68	440.8
2048	69	426.1
2048	70	426.1
2048	71	411.4
2048	72	411.4
2048	73	411.4
2048	74	396.7
2048	75	396.7
2048	76	382.0
2048	77	382.0
2048	78	382.0
2048	79	367.3
2048	80	367.3
2048	81	367.3
2048	82	352.6
2048	83	352.6
2048	84	352.6
2048	85	352.6
2048	86	378.3
2048	87	378.3
2048	88	378.3
2048	89	378.3
2048	90	361.8
2048	91	361.8
2048	92	361.8
2048	93	361.8
2048	94	345.4
2048	95	345.4
2048	96	345.4
2048	97	345.4
2048	98	328.9
2048	99	328.9
2048	100	328.9
2048	101	328.9
2048	102	328.9
2048	103	312.5
2048	104	312.5
2048	105	312.5
2048	106	312.5
2048	107	312.5
2048	108	296.1
2048	109	296.1
2048	110	296.1
2048	111	296.1
2048	112	296.1
2048	113	296.1
2048	114	279.6
2048	115	279.6
2048	116	279.6
2048	117	279.6
2048	118	279.6
2048	119	279.6
2048	120	279.6
2048	121	263.2
2048	122	263.2
2048	123	263.2
2048	124	263.2
2048	125	263.2
2048	126	263.2
2048	127	263.2
